10000,2998.63,341.46,2137.7,1875.97,2935.49,479.07,2417.14,1684.52,691.16,1690.43,63.57,2854.81,2246.93,102.96,2750.31,2444.01,2119.64,2069.76,2836.03,3152.13,830.06,1100.71,2510.85,2217.84,2258.5,1055.99,1704.74,1570.06,661.3,1716.36,373.31,821.91,1997.22,2666.41,2467.47,2940.65,980.91,81.25,2627.4,81.3,1819.17,1662.75,2358.09,3013.39,107.71,1620.97,2391.9,2671.96,1547.96,386.87,716.06,1060.15,2780.01,2983.73,1828.41,2291.47,380.05,2317.72,1663.97,2923.75,400.95,1841.15,2777.12,2744.89,2990.62,391.83,2376.41,2524.21,1064.74,2126.83,32.87,2792.98,2832.53,1887.74,2127.4,2317.41,1770.62,1577.39,2033.65,2259.74,2999.16,3004.31,2383.88,1329.7,2711.74,2370.09,385.53,1690.12,342.39,858.11,800.31,1924.27,232.38,66.8,2299.31,2831.08,2903.26,3105.32,2447.03,0,2832.39,383.31,2834.6,3135.5,636.6,2299.93,1292.9,3063.29,1669.47,2381.32,2925,1705.33,2204.21,3003.28,681.71,2421.11,2683.05,381.09,310.94,706.23,3036.76,2981.43,2378.61,1818.07,3059.46,2052.28,2731.68,2772.84,495.57,173.29,2917.83,375.69,363.91,369.15,347.71,3051.56,696.78,1678.58,443.87,2327.18,1040.22,355.62,2179.03,576.91,2574.13,410.07,1714.9,3006.15,1643.88,1895.11
10000,1127.88,2649.81,1184.37,1019.59,1044.4,2563.29,1156.51,1152.81,2212.33,1243.9,2887.03,952.86,989.84,2935.21,153.09,958.52,1284.87,817.59,912.88,1341,3059.14,1813.56,1075.98,632.03,739.75,1855.01,1191.19,1271.04,3031.98,1262.04,2632.7,2127.25,1038.55,556.21,486.62,777.27,1855.73,2913.51,994.07,2868.65,1572.89,1196.99,907.6,242,2748.91,1448.57,1101.17,1204.49,1342.2,2613.6,2189,1820.14,92.72,1124.96,1566.61,860.47,2612.86,567.32,1175.32,784.02,2441.62,1165.24,111.48,1241.42,1127.24,2580.16,819.07,1042.72,1844.81,721.84,2854.53,635.83,795.76,946.01,706.1,516.43,1362.76,1456.15,1321.59,1232.31,1150.33,233.1,474.32,1512.91,637.25,954.49,2622.32,1145.87,2638.97,2799.66,3056.59,930.07,2691.38,2897.58,1072.88,908.91,786.94,1309.64,644.99,2832.39,0,2573.02,1254.85,1291.87,2303.34,633.84,1539.56,1275.26,1167.75,608.82,764.22,1270.31,648.55,215.94,2221.47,1165.09,634.69,2618.89,2704.83,2202.06,1188.25,1139.21,1213.65,1097.27,1245.8,1252.73,292.33,643.3,2557.41,2771.69,791.7,2594.5,2645.1,2605.19,2631.1,1205.73,2199.04,1156.62,2574.63,1196.86,1866.83,2633.17,894.27,2623.62,264.99,2434.71,1326.89,223.72,1314.71,1002.3
10000,2876.04,76.83,2025.46,1579.66,2804.39,110.37,2310.75,1421.61,362.89,1377.25,403.57,2714.22,2104.46,465.11,2506.24,2305.92,2026.26,1857.57,2690.53,3050.15,1161.26,777.93,2392.6,1945.11,2066.4,944.69,1404.69,1348.78,1004.33,1563.6,66.37,472.45,1836.37,2473.65,2250.99,2773.25,731.94,447.37,2496.9,460.81,1768.82,1455.79,2207.84,2736.32,276.49,1510.72,2275.86,2572.02,1368.71,52.58,387.22,921.41,2512.56,2861.49,1777.25,2127.94,47.03,2092.81,1398.37,2757.93,221.38,1515.98,2507.48,2648.55,2868.35,18.03,2211.82,2400.89,950.95,1854.02,416.14,2611.18,2671.23,1630.13,1878.93,2057.15,1661.2,1459.88,1942.46,2162.58,2879.65,2727.59,2146.98,1061.51,2530.58,2228.55,61.69,1429.4,66,1122.04,1133.99,1701.75,154.28,422.92,2175.19,2685.18,2738.59,3001.95,2257.32,383.31,2573.02,0,2737.16,3027.73,653.45,2089.59,1057.73,2957.65,1406.82,2178.19,2756.51,1552.58,1929.92,2729.15,353.46,2316.18,2501.36,54.78,131.89,374.74,2920.5,2861.28,2281.12,1632.26,2949.92,1947.91,2505.18,2592.26,126.47,478.03,2753.25,22.66,76.36,32.9,58.1,2936.89,374.91,1419.48,75.85,2225.77,928.25,60.82,2010.47,787.91,2323.44,217.56,1378.27,2731.1,1490.18,1598.59
10000,238.86,2806.03,712.61,1683.78,259.25,2780.82,427.27,1587.6,2445.43,1861.84,2898.02,311.47,677.75,2924.06,1114.8,494.27,715.7,1106.25,347.24,317.78,2679.4,2183.53,363.36,1410.52,885.55,1798.1,1774.28,1503.21,2729.54,1192.82,2803.48,2431.49,955.37,716.59,937.6,522.53,2055.59,2904.94,320.5,2833.8,1031.55,1382.91,614.09,1457.8,2791.78,1227.16,469.63,165.23,1406.32,2788.74,2430.61,1815.86,1320.6,227.37,1021.93,723.23,2784.09,1048.53,1612.38,507.28,2535.1,1903.23,1339.99,89.72,231.9,2751.33,667.45,368.68,1790.87,1438.07,2843.26,619.75,464.51,1446.65,1278.04,1292.8,1076.27,1277.32,801.44,576.49,223.19,1451.88,1106.17,1838.96,623.23,568.79,2798.14,1574,2793.95,2405.7,2690.57,1249.7,2794.76,2899.34,576.92,350.27,495.14,271.94,768.94,2834.6,1254.85,2737.16,0,306.22,2199.31,965.67,1765.96,233.08,1595.36,882.9,527.61,1203.25,1425.61,1426.92,2451.58,421.35,632.47,2791.74,2851.34,2443.26,237.71,214.45,457.35,1187.12,236.74,789.56,970.01,611.55,2783.02,2705.75,496.84,2759.49,2812.61,2768.73,2787.63,244.39,2427.51,1573.53,2774.61,511.57,1814.57,2794.43,830.85,2394.32,1173.69,2534.1,2024.53,1436.45,1263.46,1678.51
10000,184.12,3097.73,1003.37,1886.58,277.14,3067.55,719.6,1822.61,2727.18,2080.28,3198.82,387.97,938.51,3225.92,1171.87,740.02,1015.98,1325.29,428.21,49.28,2983.65,2446.47,635.81,1573.36,1093.19,2093.42,1994.94,1762.08,3035.35,1471.67,3094.1,2706.07,1217.87,820.51,1080.63,515.22,2334.45,3206.61,546.29,3136.23,1337.47,1641.61,853.75,1459.81,3090.47,1521.57,751.87,464.2,1680.77,3078.9,2711.38,2107.81,1371.04,194.22,1327.84,955.59,3074.52,1218.36,1848.29,510.31,2828.94,2102.27,1391.34,394.8,188.82,3041.48,885.14,630.4,2085.89,1615.4,3144.78,682.23,524.97,1662.88,1466.62,1443.17,1370.48,1570.01,1102.02,875.78,168.66,1455.64,1254.9,2098.67,720.88,818.83,3088.33,1809.31,3085.65,2710.4,2995.19,1479.38,3089.96,3200.55,853.96,433.97,510.9,44.18,941.12,3135.5,1291.87,3027.73,306.22,0,2501.24,1149.92,2035.23,73.15,1831.83,1056.85,529.3,1482.41,1590.1,1429.64,2733.68,715.09,740.87,3082.11,3144.07,2724.24,122.25,186.56,757.05,1445.93,78.28,1085.02,1034.99,683.92,3069.1,3008.81,503.8,3050.17,3103.54,3059.6,3079.16,102.51,2709.46,1810.48,3062.72,808.47,2109.83,3085.68,1071.86,2700.26,1273.63,2827.53,2234.96,1439,1543.9,1878.92
10000,2367.76,697.7,1507.56,1440.31,2307.24,744.81,1784.27,1202.25,599.92,1304.53,700.17,2230.17,1627.21,724.76,2203.76,1820.77,1485.31,1503.91,2213.41,2517.01,838.71,825.74,1880.5,1724.1,1670.02,454.07,1288.78,1036.57,758.56,1111.01,709.93,714.85,1390.98,2072.38,1896.71,2327.78,583.3,705.64,2000.26,635.27,1182.88,1106.92,1741.04,2505.91,606.33,995.18,1761.47,2037.28,969.92,703.21,610.32,483.21,2263.02,2352.82,1192.08,1682.42,695.66,1758.64,1187.55,2310.15,435.04,1472.71,2263.3,2109.6,2359.69,671.34,1766.97,1895.27,464,1636.69,644.07,2189.9,2217.2,1385.08,1601.85,1801.78,1142.59,955.47,1399.25,1625.6,2367.53,2496.47,1836.54,892.02,2109.03,1748.86,710.98,1203.96,687.04,657.62,824.79,1374.29,643.91,700.54,1671.86,2208.65,2289.18,2470.44,1853.59,636.6,2303.34,653.45,2199.31,2501.24,0,1726.62,805.41,2428.81,1187.85,1799.88,2312.84,1100.27,1713.44,2491.63,596.67,1787.92,2080.98,703.1,725.56,612.63,2404.3,2350,1744.2,1235.06,2425.63,1420.54,2166.31,2169.15,756,510.37,2303.61,670.76,713.72,676.19,683.6,2418.72,587.97,1190.68,720.06,1693.61,440.54,693.51,1574.71,353.01,2039.09,441.42,1387.74,2495.8,1041.22,1458.71
10000,966.47,2165.57,595.14,737.8,874.62,2100.74,676.08,716.46,1744.38,940.16,2358.6,764.16,421.51,2401.03,502,499.24,698.19,232.13,726.25,1191.03,2444.97,1391.06,647.49,448.9,121.89,1272.56,858.42,740.85,2429.65,640.03,2153.56,1687.26,404.84,395.73,170.22,731.66,1357.74,2379.63,645.28,2325.87,948.7,638.32,393.48,871.04,2227.31,818.61,609.9,843.11,757.77,2135.6,1723.74,1249.95,631.67,955.75,943.13,297.59,2133.33,98.5,742.84,721.43,1928.23,952.39,641.55,909.88,961.31,2099.65,312.13,624.9,1262.62,472.54,2318.46,547.18,655.87,528.74,316.9,349.3,728.94,830.58,716.56,687.23,981.31,861.64,196.5,1049.52,473.42,450.04,2144.84,704.6,2153.95,2180.44,2444.36,390.22,2188.89,2366.52,536.76,720.32,706.73,1145.49,209.59,2299.93,633.84,2089.59,965.67,1149.92,1726.62,0,1032.12,1100.02,728.61,97.87,713.43,649.24,462.82,847.67,1752.62,686.21,445.32,2140.16,2218.45,1737.14,1027.69,963.67,714.91,492.09,1078.23,646.61,440.71,532.04,2098.02,2217.78,720.39,2112.03,2165.05,2122.48,2146.45,1047.47,1728.63,709.7,2105.31,676.86,1286.13,2150.38,278.5,2027.63,388.6,1923.17,1087.89,854.67,699.75,729.51
10000,1869.61,1133.9,1067.11,636.42,1790.22,1070.05,1344.07,400.54,714.66,529.85,1347.99,1692.15,1096.73,1395.68,1459.43,1296.23,1101.39,800.28,1664.23,2064.25,1631.26,423.29,1405.13,932,1014.57,428.4,495.28,292,1563.38,579.3,1121.49,673.35,817.58,1419.04,1193.37,1729.02,325.8,1373.99,1490.46,1329.77,972.87,404.84,1187.33,1725.13,1211.04,628.56,1296.51,1603.22,362.61,1103.49,695.09,360.45,1488.62,1855.75,977.7,1096.01,1101.26,1036.21,383.83,1714.82,905.55,699,1486.43,1682.04,1862.43,1067.6,1177.03,1406.36,420,842.15,1314.99,1560.25,1632.11,596.63,834.65,1025.26,749.84,573.26,1030.29,1219.85,1876.6,1715.91,1095.07,135.01,1480.47,1217.31,1112.73,403.91,1122.35,1411.89,1620.67,644.1,1161.81,1358.23,1189.06,1658.59,1696.43,2015.44,1205.06,1292.9,1539.56,1057.73,1765.96,2035.23,805.41,1032.12,0,1969.35,385.75,1121.74,1711.74,569.74,919.69,1713.69,722.57,1351.46,1451.19,1108.07,1187.14,708.44,1920.31,1857.89,1330.11,594.07,1957.03,1010.06,1449.74,1542.03,1068,1237.08,1711.01,1080.11,1133.03,1090.59,1114.79,1938.2,698.38,391.32,1073.6,1271.72,430.88,1118.54,976.77,1153.64,1281.54,899.39,656.89,1716.95,514.7,654.54
10000,148.31,3027.42,932.64,1834.65,238.48,2998.28,648.26,1763.73,2658.92,2025.22,3126.64,346.23,872.91,3153.53,1149.92,676.15,943.67,1268.85,387.82,95.17,2911.1,2382.11,567.1,1529.47,1038.28,2022.25,1939.31,1698.16,2962.37,1403.52,3024.01,2639.32,1152.58,784.99,1039,498.91,2266.7,3134.26,483.64,3063.72,1264.33,1577.62,791.6,1452.28,3018.71,1450.46,682.13,391.57,1613.63,3008.92,2643.32,2037.32,1351.69,153.69,1254.7,895.28,3004.47,1171.77,1789.24,491.28,2758.16,2051.45,1371.88,321.66,150.16,2971.49,827.22,563.24,2014.78,1568.47,3072.45,653.72,492.99,1607.73,1416.91,1401.61,1299.36,1499.24,1029.69,803.56,127.18,1447.68,1212.97,2034.83,685.31,754.67,3018.34,1750.35,3015.33,2637.72,2922.54,1421.1,3018.92,3128.29,785.31,393.29,488.8,46.65,892.49,3063.29,1275.26,2957.65,233.08,73.15,2428.81,1100.02,1969.35,0,1772.64,1008.6,511.23,1414.2,1545.9,1421.82,2665.35,643.55,703.31,3012.08,3073.55,2656.14,87.1,141.69,684.7,1381.7,30.31,1013.54,1010.25,653.23,2999.97,2936.18,483.58,2980.07,3033.39,2989.46,3008.89,70.87,2641.15,1751.18,2993.16,736.57,2038.68,3015.46,1010.34,2627.13,1242.51,2756.84,2181.8,1431.26,1475.48,1827.5
10000,1654.45,1483.65,962.47,279.6,1567.31,1402.74,1202.6,15.05,1048.36,302.22,1722.57,1461.02,921.77,1772.43,1100.32,1102.38,1029.32,513.53,1427.42,1867.32,2004,668.18,1234.57,548.77,747.58,778.48,218.73,219.54,1943.74,544.03,1467.52,974.1,658.64,1124.23,872.06,1457.42,689.37,1750.72,1290.18,1709.98,1031.31,280.51,983.6,1344.03,1583.18,699.84,1143.7,1442.95,401.23,1448.63,1025.69,721.93,1111.45,1641.9,1032.64,877.59,1447.54,707.48,17.45,1446,1275.23,427.79,1108.02,1520.24,1648.15,1414.54,946.86,1226.71,768.78,458.12,1692.87,1275.42,1373.62,223.5,474.32,651.32,755.86,660.14,980.78,1115.71,1665.48,1334.92,747.14,345.44,1200.1,1026.62,1457.5,24.08,1472.65,1773.37,1995.03,353.56,1523.64,1733.9,1036.64,1421.52,1430.03,1819.28,926.64,1669.47,1167.75,1406.82,1595.36,1831.83,1187.85,728.61,385.75,1772.64,0,825.45,1439.34,540.39,535.69,1333.82,1057.29,1211.67,1171.46,1453.77,1538.42,1038.93,1711.32,1646.94,1207.11,438.01,1755.51,936.59,1109.32,1259.73,1398.02,1620.82,1444.1,1428.54,1479.76,1439.21,1464.83,1730.46,1034.34,22.01,1411.86,1150.41,785.26,1467.24,765.04,1532.4,916.67,1268.03,476.76,1336.67,519.52,294.7
10000,873.01,2253.93,583.03,833.39,780.71,2191.42,622.4,813.45,1835.34,1037.51,2440.55,669.96,394.89,2481.93,465.71,434.53,685.52,322.26,631.42,1098.71,2502.23,1486.24,580.39,527.64,137.85,1346.07,956.08,829.84,2492.59,700.34,2242.49,1780.63,443.82,300.05,122.2,633.84,1446.81,2460.62,563.91,2405.35,964.21,723.64,341.38,850.25,2310.62,868.13,557.73,768.07,834.85,2224.69,1815,1326.99,620.97,862.64,957.86,263.85,2222.26,165.66,839.85,623.56,2013.45,1046.58,633.48,831.6,868.06,2188.54,252.44,554.92,1336.26,560.16,2399.18,449.98,558.52,626.61,410.44,413.83,765.52,885.42,715.4,655.1,888.43,841.13,235.74,1143.31,375.64,396.92,2233.97,801.47,2242.25,2235.09,2502.67,483.38,2275,2448.01,498.16,625.51,608.88,1053.72,116.17,2381.32,608.82,2178.19,882.9,1056.85,1799.88,97.87,1121.74,1008.6,825.45,0,615.62,710.2,542.88,824.75,1843.47,632.33,347.48,2229.17,2306.46,1828.4,934.74,871.02,667.31,565.71,986.13,645.94,380.55,434.54,2188.99,2295.25,622.53,2200.69,2253.86,2211.09,2234.8,954.55,1819.4,806.32,2195.34,635.34,1360.09,2238.93,285.87,2093.87,388.16,2008.66,1183.95,832.44,764.35,824.6
10000,364.57,2830.79,845.3,1438.61,286.29,2778.9,641.76,1427.72,2425.49,1649.53,2986.47,218.29,689.8,3022.46,642.72,513.57,909.95,928.47,190.31,578.14,2923.99,2094,526.92,1089.39,699.81,1870.04,1569.81,1421.69,2943.72,1208.66,2822.01,2380.8,928.05,327.65,600.13,18.32,2031.79,3001.76,392.04,2939.7,1262.48,1306.99,573.47,945.13,2863.9,1322.39,623.58,539.93,1389.03,2804.99,2406.48,1865.86,841.99,362.72,1253.43,633.64,2801.86,757.57,1454.12,20.7,2577.7,1644.59,862.26,544.44,364.47,2768.14,548.72,496.17,1861.03,1144.8,2939.55,172.44,104.57,1241.93,1015,951.89,1182.47,1358.27,985.23,790.06,387.4,940.07,769.46,1747.41,240.04,574.21,2814.39,1415.49,2818.88,2648.85,2929.84,1091.13,2841.49,2991.69,675.96,189.66,35.63,545.53,513.36,2925,764.22,2756.51,527.61,529.3,2312.84,713.43,1711.74,511.23,1439.34,615.62,0,1219.7,1107.22,914.43,2433.14,645.11,268.19,2809.06,2881.5,2419.8,424.15,377.52,704.81,1124.42,481.65,937.3,507.69,183.45,2777.75,2821.04,30.78,2779.16,2832.79,2789.29,2811.72,441.52,2408.84,1419.73,2779.93,725.13,1885.54,2816.72,748.04,2568.36,754.08,2574.17,1789.41,923.93,1281.33,1428.04
10000,1325.1,1624.72,497.83,776.57,1251.97,1586.97,777.92,541.98,1244.78,841.54,1766.77,1162.01,551.88,1803.05,1148.33,753.4,533.97,456.04,1139.34,1508.3,1795.74,992.7,847.13,818.5,575.54,651.49,759.11,354.12,1782.49,11.09,1618.81,1228.39,292.07,972.63,817.45,1235.42,852.81,1782.28,945.12,1721.18,492.74,259.97,657.05,1497.83,1644.95,195.6,734.16,1039.04,207.25,1602.83,1229.12,646.56,1251.44,1310.71,493.52,586.14,1598.93,703.24,556.42,1218.66,1363.69,962.64,1257.08,1117.58,1317.53,1565.51,671.08,852.29,642.27,759.29,1720.11,1090.49,1128.16,554.58,640.3,832.22,215.54,188,467.97,650.12,1329.7,1488.25,797.64,662.19,1009.43,675.99,1612.28,530.22,1612.68,1531.91,1795.15,396.94,1627.45,1772.04,628.99,1134.09,1198.31,1459.6,754.53,1705.33,1270.31,1552.58,1203.25,1482.41,1100.27,649.24,569.74,1414.2,540.39,710.2,1219.7,0,817.24,1477.65,1251.28,784.88,981.19,1606.39,1673.38,1241.93,1371.62,1311.17,761.1,185,1404.18,441.5,1087.46,1069.93,1587.99,1604.62,1212.91,1575.18,1628.84,1584.95,1605.86,1388.63,1227.05,521.29,1583.6,702.84,666.73,1611.7,475.07,1384.22,1009.37,1360.93,1015.06,1483.66,62.46,784.71
10000,1406.06,2006.55,995.67,374.98,1312.97,1916.73,1129.73,520.67,1567.92,601.15,2256.61,1202.24,855.61,2307.15,611.22,960.81,1093.17,423.68,1161.91,1633.78,2511.93,1165.54,1109.26,18.55,563.43,1283.54,543.46,683.3,2463.28,813.17,1988.49,1479.58,716.25,781.57,511.33,1125.27,1223.37,2285.45,1105.98,2245.53,1257,645.74,850.69,809.48,2116.48,1012.84,1063.2,1305.91,805.62,1969.25,1544.24,1236.25,583.03,1396.72,1254.18,746.76,1968.8,377.23,540.39,1120.03,1808.22,550.42,577.58,1372.15,1401.74,1936.42,773.76,1087.43,1273.41,77.58,2227.96,934.96,1073.87,328.66,192.55,159.72,987.3,998.34,1085.93,1115.85,1422.99,800.48,338.26,875.54,877.65,906.69,1977.85,516.17,1995.92,2268.47,2505.3,420.32,2052.56,2268.3,978.76,1156.14,1110.01,1590.16,657.98,2204.21,648.55,1929.92,1425.61,1590.1,1713.44,462.82,919.69,1545.9,535.69,542.88,1107.22,817.24,0,800.48,1577.18,1139.91,854.14,1974.66,2061.81,1557.18,1468.86,1406.23,1162.25,634.18,1522.12,1020.26,664.17,926.11,1910.5,2156.25,1121.86,1951.11,2001.02,1961.8,1988.01,1488.67,1555.17,528.48,1928.96,1118.15,1292.84,1989.68,686.4,2051.15,424.05,1800.67,706.49,802.91,838.45,358.87
10000,1277.65,2805.66,1399.37,1155.42,1200.38,2712.75,1361.51,1318.77,2366.65,1373.17,3056.28,1118.13,1204.38,3106.24,364.81,1164.77,1499.46,1022.51,1080.25,1478.87,3259.92,1959.57,1275.98,786.14,955.24,2047.35,1330.44,1455.5,3227.77,1469.71,2787,2273.95,1252.5,752.4,702.55,924.86,2022.94,3084.53,1185.42,3042.92,1788.77,1389.34,1119.51,30.88,2916.52,1658.85,1308.22,1391.25,1538.91,2767.67,2342.73,2008.92,229.35,1276.67,1782.51,1075.52,2767.43,776.99,1339.58,935,2608.34,1273.62,228.36,1421.93,1278.09,2735.29,1031.92,1242.15,2037.13,877.38,3026.55,809.38,962.59,1117.06,889.8,690.66,1576.44,1664.49,1537.19,1443.58,1300.78,26.07,680.03,1675.84,824.14,1164.97,2776.16,1313.21,2795.14,3003.05,3256.52,1124.67,2852.96,3067.7,1284.59,1076.93,941.72,1452.19,858.64,3003.28,215.94,2729.15,1426.92,1429.64,2491.63,847.67,1713.69,1421.82,1333.82,824.75,914.43,1477.65,800.48,0,2375.97,1369.77,825.81,2773.17,2861.01,2355.55,1334.98,1291.67,1420.07,1301.46,1391.71,1468.44,492.93,820.28,2705.91,2950.22,943.97,2750.17,2799.61,2760.86,2787.22,1351.13,2354.25,1324.87,2726.18,1405.86,2058.57,2788.66,1110.13,2817.76,468.29,2600.89,1434.51,9.53,1519.96,1137.06
10000,2574.86,429.76,1739.77,1226.29,2499.14,348.18,2024.48,1071.94,9.63,1025.69,720.51,2404.65,1799.66,779.01,2157.59,2001.24,1752.71,1521.45,2378.62,2759.26,1325.05,426.97,2098.25,1592.51,1737.06,706.86,1051.41,1014.42,1193.19,1262.02,411.35,146.85,1525.03,2141.41,1910.95,2450.29,402.29,758.5,2194.52,745.19,1531.96,1126.46,1897.61,2383,578.43,1238.69,1984.2,2286.59,1056.08,392.17,34.75,662.39,2160.04,2560.61,1539.53,1811.61,391.63,1750.67,1048.2,2435.76,299.06,1168.26,2154.75,2364.51,2567.4,359.32,1894.14,2103.5,710.25,1501.52,711.76,2282.76,2351.68,1280.79,1530.86,1706.15,1385.16,1184.52,1672.04,1884.23,2580.13,2374.28,1801,712.99,2202.87,1922.81,400.86,1080.21,419.38,1212.52,1302.58,1362.85,487.58,736.7,1880.03,2373.1,2417.07,2710.61,1927.62,681.71,2221.47,353.46,2451.58,2733.68,596.67,1752.62,722.57,2665.35,1057.29,1843.47,2433.14,1251.28,1577.18,2375.97,0,2030.74,2173.6,397.53,485.18,24.79,2622.48,2561.55,2000.77,1310.72,2655.46,1668.64,2161.04,2264.47,345.53,707.51,2431.69,374.25,423.85,384.94,411.44,2639.64,24.37,1070.75,354.81,1943.75,691.69,412.7,1692.83,870.65,1973.74,287.49,1035.98,2377.87,1189.86,1245.23
10000,582.89,2385.34,291.27,1337.86,533.21,2359.46,10.18,1205.63,2024.67,1494.07,2484.36,481.26,297.68,2512.23,1012.18,207.63,304.19,759.99,480.74,734.68,2316.2,1771.91,118.22,1127.94,576.68,1378.82,1405.37,1098.14,2352.26,774.67,2382.52,2013.04,555.41,621.18,729.49,652.66,1635.83,2492.77,254.8,2423.18,646.16,979.2,293.06,1399.26,2375.39,807.16,76.71,256.13,989.89,2367.69,2010.08,1395.07,1205.6,567.9,636.61,393.16,2363.09,782.89,1229.04,632.4,2115.15,1557.22,1221.98,333.77,574.7,2330.27,379.91,149.64,1371.4,1133.88,2430.83,620.13,541.62,1090.2,966.11,1035.44,656.08,856.58,389.9,164.67,580.91,1391.39,867.33,1430.95,569.99,236.56,2377.09,1191.93,2373.25,2040.59,2324.75,882.18,2375.56,2486.35,175.71,477.94,611.16,686.87,543.65,2421.11,1165.09,2316.18,421.35,715.09,1787.92,686.21,1351.46,643.55,1211.67,632.33,645.11,784.88,1139.91,1369.77,2030.74,0,558.71,2370.73,2430.98,2022.68,616.54,563.84,59.72,786.05,638.52,369.99,876.88,600.92,2361.68,2296.69,622.31,2338.53,2391.72,2347.82,2366.88,630.81,2006.71,1189.66,2353.3,94.89,1395.26,2373.61,470.39,2000.12,1001.39,2113.98,1663.39,1378.79,844.25,1335.68
10000,558.32,2576.25,674.03,1174.32,465.57,2520.41,551.67,1159.75,2165.77,1382.94,2743.75,357.34,490.52,2781.86,487.87,368.05,757.9,661.76,315.57,786.42,2729.56,1828.08,455.14,836.86,436.67,1632.37,1302.53,1159.95,2737.71,970.34,2566.48,2117.54,690.02,84.31,342.82,286.39,1773.42,2760.89,360.08,2701.33,1098.01,1047.32,375.52,856.19,2618.21,1103.41,508.35,569.87,1138.52,2549.16,2146.27,1622.95,692.88,550.52,1089.72,402.39,2546.28,493.38,1186.15,276.25,2327.51,1383.09,711.72,609.7,554.88,2512.53,320.82,420.73,1623.03,886.08,2698.88,110.13,219.73,973.96,750.07,703.68,973.06,1133.62,820.38,664.74,577.14,849.05,516.47,1482.46,29.28,398.82,2558.51,1147.57,2564.41,2456.45,2733.27,824.46,2590.82,2749.84,519.21,310.19,262.28,745.38,247.16,2683.05,634.69,2501.36,632.47,740.87,2080.98,445.32,1451.19,703.31,1171.46,347.48,268.19,981.19,854.14,825.81,2173.6,558.71,0,2553.37,2627.68,2159.63,621.78,561.68,614.12,870.35,677.29,761.72,343.31,90.93,2518.79,2585.72,275.61,2523.97,2577.49,2534.21,2557.14,641.36,2149.35,1151.96,2522.5,612.75,1647.42,2561.82,506.28,2351.97,544.52,2323.51,1525.35,835.14,1041.35,1164.33
10000,2930.14,41.59,2079.96,1621.9,2858.28,98.2,2365.28,1468.49,406.75,1417.06,392.75,2767.86,2158.26,454.1,2553.73,2359.77,2080.97,1908.22,2744.02,3104.63,1179.96,818.18,2446.91,1990.03,2118.12,999.47,1446.69,1399.49,1019.63,1617.4,13.84,508.63,1889.71,2525.07,2301,2825.84,782.45,437.97,2550.89,461.13,1823.41,1507.28,2261.35,2779.96,278.1,1565.39,2330.24,2626.59,1421.74,6.38,430.47,976.05,2557.56,2915.6,1831.86,2181,7.8,2142.31,1445,2810.59,273.91,1553.07,2552.22,2703.16,2922.45,40.95,2264.78,2455.08,1005.72,1899.05,413.84,2663.13,2724.12,1677.21,1926.59,2103.39,1715.84,1514.48,1997.2,2217.25,2933.82,2771.28,2195.42,1108.75,2582.6,2282.33,7.96,1476.5,38.69,1152.44,1152.03,1751.84,149.1,413.01,2229.44,2738.65,2791.32,3056.41,2309.04,381.09,2618.89,54.78,2791.74,3082.11,703.1,2140.16,1108.07,3012.08,1453.77,2229.17,2809.06,1606.39,1974.66,2773.17,397.53,2370.73,2553.37,0,92.95,417.62,2974.73,2915.44,2335.76,1684.69,3004.29,2002.53,2554.23,2644.29,114.55,493.35,2805.97,33.38,26.66,26.93,33.98,2991.15,419.86,1466.78,64.2,2280.38,983.02,25.5,2063.39,822.48,2370.43,270.76,1412.99,2775,1544.01,1640.75
10000,2994.64,55.51,2140.92,1711.16,2924.24,183.77,2425.8,1553.22,494.58,1507.79,312.71,2835.39,2225.02,372.92,2637.57,2426.17,2138.31,1986.35,2812.39,3165.53,1130,908.58,2509.82,2077,2193.42,1054.44,1536.11,1477.61,965.27,1684.43,79.97,600.55,1959.09,2601.15,2380.5,2898.12,861.39,358.58,2616.26,392.23,1871.32,1583.42,2329.73,2868.15,217.71,1624.18,2392.51,2686.39,1492.75,99.22,518.78,1036.26,2644.45,2980.02,1879.97,2251.56,96.86,2222.85,1530.05,2882.59,317.5,1644.96,2639.38,2762.4,2986.89,126.55,2335.7,2518.96,1061.27,1985.91,342.75,2737.61,2795.23,1761.68,2010.23,2188.9,1775.1,1574.44,2053.87,2275.66,2997.76,2859.42,2277.82,1193.05,2656.86,2349.19,92.92,1560.94,65.89,1122.82,1101.16,1831.24,97.25,333.51,2292.99,2807.09,2863.09,3117.51,2384.29,310.94,2704.83,131.89,2851.34,3144.07,725.56,2218.45,1187.14,3073.55,1538.42,2306.46,2881.5,1673.38,2061.81,2861.01,485.18,2430.98,2627.68,92.95,0,506.19,3038.13,2979.47,2394.52,1757.84,3066.48,2061.77,2635.57,2718.54,198.63,444.69,2877.75,110.99,67.13,100.33,73.8,3054.28,506.76,1550.96,154.05,2339.76,1037.94,73.03,2134.57,803.45,2454.98,317.63,1505.5,2862.95,1610.92,1730.07
